RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30
9,0,California,state,,176123.5086419192,176681.31211612863,177463.23237866582,179144.81457987893,181115.71125126389,183243.71134641426,185502.8896367941,187869.69765452703,190219.46818366484,192407.89330588595,194546.74598046983,196641.20254305706,198422.27011965585,200190.29165273625,202191.95984757584,204724.39471701081,207297.20340392427,209685.48939619315,211941.86684909975,214123.4839226252,216214.71173603067,218168.17389555753,220003.72829269792,221767.94991299452,223214.5891279776,224692.86325309996,226402.81069012257,228687.1991425604,231349.19399665785,234279.5225991245,237663.18315623666,241303.25924047106,244982.93950211265,248476.72007652253,251896.27797298288,255278.46599897774,258273.56302379843,261063.77901806054,264039.29822886223,267517.24184327427,271420.9903943292,275046.26576807234,278875.28188672656,282890.06546757714,287309.3595767563,291569.1181806645,295626.09063448163,299555.44236426265,303587.81043454405,308134.75674495916,313304.96848558384,319283.45603172656,326214.5289852609,333925.18363811023,341835.5603035057,349382.1417365905,356579.4936061802,363475.11517967813,369517.0437762372,375299.5718843723,380422.38255154266,386014.7827724035,391925.05565132754,398626.4878474444,405146.3272159452,411264.7892312903,417160.3317152842,423159.1344108102,429153.7134007833,435053.81613321975,439833.48236759705,444044.3414247257,447522.1005105947,450613.73472048837,453597.2822117594,456284.27271496924,458980.78989073756,460847.6058147866,461595.4643459976,461640.4438473726,460630.08852409414,459480.6700911569,458273.7178339383,457219.7703645138,456292.70727347647,455189.02543108753,453638.64359917055,451727.793692848,448758.5012521282,445370.3626855821,440998.02067834645,436475.072794406,431415.7240146291,426127.3602729445,420753.1567270681,415011.25853561953,409320.8389467815,402664.258333337,394609.7094750502,385074.5517964408,374813.5200068531,364771.6080742744,354548.704590638,344658.8128053735,335560.4638921518,327722.00941859,320240.8541332562,313078.08314181166,306397.55268744123,301433.40584950784,297343.72655695124,293509.668163123,289805.71228928276,286531.2867960763,284064.569154657,282066.56852818077,280517.2901981608,279669.5253120754,280411.087410151,282151.5560112362,283956.1891234107,284725.80223079777,285761.90753786307,287089.5220258657,288576.6371963401,288694.3562488949,287803.67432619043,286114.0508250383,284348.3247437067,282437.845344969,280726.14099538414,279545.2871480233,278615.95958447567,277742.55218012957,276343.71302083513,274825.4572572779,272537.02286571445,270731.5634530368,269155.55833950965,267441.7621982438,265400.93167203263,263226.64715845184,262166.3423531792,261478.12425702042,261149.27028103347,260594.05385630063,259897.4314637131,259334.0555339402,259378.5877433735,260324.18567661382,261847.41679967663,264268.62424756977,267594.4240207592,271748.3158603489,276288.35244373436,281095.48044586874,285528.61511318124,289375.71623208676,292632.0292517203,296591.40300358523,302183.1265646634,308964.93394299486,315867.4424105995,322517.79931367724,329049.164283373,335437.84527472703,340711.5810715998,344932.4720911849,347889.2014549691,350211.9047814722,352283.1558819022,355007.2463042405,358063.6148983979,360633.5328121713,362382.19026807445,364003.7409405837,366584.10378488526,369733.40845572687,373164.1215974437,376277.96816259413,378909.8853717872,381017.20466648944,382711.5339081088,384507.3649527994,386610.5614482436,388752.7786747367,390455.9610759954,391584.03434707806,392490.33802706964,393430.0655656561,394060.6319053776,394574.28784351744,397435.6521012291,402604.6422587193,408670.480976413,413249.41045482707,416280.5916957481,418921.0584388144,419968.41232360294,419792.02503718017,418479.5633162198,418185.318032559,419153.6714806534,421524.64564699,426263.0375256631,432599.36239550746,439564.96563719976,445166.67612677254,449287.636493131,452764.64446810883,454465.1851238385,455868.061579197,457289.99929398653,460468.38721835305,464038.15038397413,468290.57103547984,473089.65682001295,478382.74899648316,483143.368457905,487048.393113449,490569.7416633819,493484.7820288399,496179.07671030797,499159.5701724169,502522.50615255156,506142.0015563268,508738.20286196907,510365.88003052486,509997.11326049716,508582.1744126654,506945.1404151898,506106.0127774522,505571.62780350604,505274.2367415082,505849.5947388939,507787.4504823996,510677.13188240124,513975.6131014053,517516.4776866573,521067.4414974397,523829.1795244599,525928.7369963374,527896.3733336838,529846.1704592399,530162.2500354542,529077.4067643671,529050.5106613118,532318.6326009086,539468.818606103,548614.1955201895,559241.6215741275,569837.8001098597,578497.9764235701,585892.2683237763,592449.0647698365,601077.1513320688,611236.0996405173,622116.2347243368,631835.2998749517,638315.5973685529,642531.6384328111,646324.1691730932,651625.0092387561,658283.8204087139,667828.8811094924,680283.7265626694,695371.3718193882,708978.6651764457,719119.6859105462,724550.3713451534,725110.586672884,721221.908470766,714745.1279538773,708830.4418421345,704063.4861611599,699824.8220268661,692818.2041275073,685499.7511837129,680205.1583239628,679872.5360727336,683248.9424889747,688757.5159041573,695913.7825451024,703883.4149865558,711414.4777876283,717660.2128945253,722217.1107083176,725322.147551381,725981.7511072628,725719.2155207259,726824.5595210893,730315.8814168229,734581.3376683984,737080.80468816,739189.6222240034,741138.4457377987,743504.282221301,745185.3111518944,746975.4893725935,748862.155560989,748975.6061580982,747378.4501520214,743554.5531204925,739852.4238599818,735817.2617542688,732194.4471371992,729830.0930532695,728429.6711084325,728389.7973173504
54,1,Texas,state,,99966.4288847646,100024.5636008274,100045.04713947815,100170.64234265631,100239.67712388038,100323.62262942061,100369.7295044823,100541.84493549757,100780.15473155095,101050.56447141914,101369.75143438349,101714.77751299703,101893.01974843764,101823.25041870314,101581.05610622659,101434.83350107702,101460.59020563355,101575.29046037215,101725.11296937328,101864.29812061803,102010.54595709767,102153.23743949157,102262.0294904873,102353.47179354746,102402.81035605723,102508.76798032985,102750.8312750435,103147.42267478576,103609.89470591268,104111.74058652489,104616.03234336585,105136.8287922757,105594.99646959703,105993.06195788806,106338.6015015059,106644.91729152745,106882.8697308472,107036.58404839547,107192.03293961925,107384.63231559454,107612.53214880901,107848.2208664028,108073.01338102196,108321.42517681741,108549.54948263652,108778.4702393011,108945.62925926161,109076.32218400239,109427.13217071637,110233.00263476495,111519.3874449772,112792.13834285205,113822.86085619863,114464.05061865102,115048.21181921098,115562.76925992376,116143.77340870327,116674.69125051843,117170.02638786058,117598.53210002957,118070.81007471228,118462.52351018433,118802.3808946684,119085.69900071745,119373.8039924038,119697.3102389075,119961.78293570523,120206.18487927073,120435.66808456722,120604.77809668753,120828.66970047669,120996.09170604979,121133.34935893728,121273.86528405781,121472.49117176863,121815.19229439116,122321.12234253333,122883.95150217529,123440.3563425357,123915.10377404757,124410.98483945969,125070.33539885811,125675.99260754486,126294.69486917653,126561.59056392098,126620.15362489429,126517.63119060198,126666.13097836457,127029.47735917021,127526.40166879201,127974.35552428295,128444.23885096908,128911.43444527476,129338.6424910008,129676.33690688123,129980.98155397233,129778.64504914009,129306.35748856387,128635.39484443744,128264.00164012915,127973.81140262126,127724.10693670086,127525.35050575768,127168.80342632289,126647.96448870056,126032.01630137557,125442.5395061333,124896.69404180045,124394.72177722433,124143.79392736848,124050.92051967954,124069.39551972547,124105.16860387876,124121.78336489026,124168.1470086745,124067.28137392229,123936.51253691775,123764.76847952679,123843.35902514495,123994.29346696664,124041.95773381134,123990.54872424003,123979.49295109272,124148.53908226121,124340.99091612695,124372.34551241859,124089.15780591464,123572.43663696146,122981.80426032368,122399.11184391908,121821.20442306456,121326.79999157267,120907.03751229135,120437.05619990116,119966.05499128741,119470.65600727894,119075.35136310077,118648.0583694935,118398.94752687837,118233.57764789602,118155.7455225272,118009.23542275939,117752.07242452486,117432.92453923456,117227.15251849008,117280.66076066763,117468.53472707277,117666.47519739719,117899.10879265312,118272.47933251876,118727.64847131143,119083.29401015985,119373.07546891668,119653.98905794915,119953.18107505806,120226.48222401465,120622.68806318163,121140.85957470245,121814.31825901724,122457.75144392533,123239.41725481483,124140.1273300776,125066.85799531436,125943.74341039773,126676.74093989852,127475.34709628194,128231.66643664027,129038.23214985458,129916.08844874556,130872.35409756831,131842.9689824758,132714.5060926318,133603.5355477458,134504.49429621923,135518.68484521774,136419.83927890763,137210.6631023876,137784.38409049343,138576.3936052038,139502.23395340086,140642.23320709835,141782.3609037079,142882.65370309688,143868.52451046623,144786.95639480624,145761.08173396,146856.2390498475,148039.89170413537,149194.53892544223,150302.008723132,151319.92428133878,152421.25544062606,153581.1745425235,154807.58904875017,155759.70875257847,156751.99629578716,157655.60433333262,158654.87143325937,159490.5447997316,160356.69520394318,161373.55502909713,162468.41846371783,163635.12175215562,164726.54167706237,165800.65127537982,166765.77922480615,167825.25286509737,168964.02801309412,170032.2794002471,170990.60937452698,171729.0896214108,172478.1465762674,173217.90237181526,174136.7509999092,175204.88344717724,176410.72811492629,177634.58281395087,178773.41196717243,179972.06760893785,181065.72716944022,182184.4978882676,183102.78624086466,184118.8510486919,185007.62247504442,185882.09319181045,186584.62190825082,187355.8277268453,188213.7630573821,189065.4347860403,189802.784999139,190371.6841025668,190830.40022615905,191233.00757917864,191669.29223214043,192118.71763389502,192678.51176236672,193285.86873496964,194093.79886599313,195045.61086171784,196118.56574382327,197258.9357903384,198373.3226545149,199421.64287355504,200125.37301330885,200340.6831104087,200457.42373221673,201013.15170981773,202222.64648876138,204089.06049801395,206327.02468216667,209022.88722984985,211657.79940868414,214342.23790033846,217113.71105856946,220296.90909929585,223796.4157499461,227735.53810046086,231891.34125337793,235543.083391084,238197.50408187413,240062.96432436304,242116.79619348058,244903.54094805266,248191.2621602288,252847.40390069946,258350.37621881845,264612.99044383573,270554.0424203149,275856.42892055906,280422.5554506373,283362.34903623647,284508.38305549003,284267.2551750262,283665.2453502131,282988.47590450285,281950.0761500844,280379.7787768166,278840.51822421,277776.73212000524,277443.3050241626,277787.04810732487,278615.8247735111,279428.7295570403,280174.27809269837,280460.5710882615,280493.24630644306,280164.0834781443,279732.39851421374,279683.6756960158,279988.0309377857,280761.6270796905,281415.30315199826,281634.36181462486,281391.80633802037,280942.8917758718,280620.47981497267,280383.2570316155,280033.58701029065,279574.66238815716,279215.64632355294,278944.2440556173,278580.33626590593,277693.0690555288,276568.6341237927,275382.03882004524,274281.0502414366,273281.42403917643,272478.872574339,271956.9919815504
14,2,Florida,state,,110304.2504231622,110566.19674220477,110863.76603640123,111453.94199708414,112066.24036001107,112686.98107435276,113317.0624442976,113961.90588686639,114631.5696865862,115323.9578440319,116048.54835669421,116795.40485993837,117476.54847214108,118140.23684130574,118821.1709028437,119617.58163431041,120496.55772313171,121419.44970035081,122409.06593517544,123446.45948962553,124514.50161620103,125585.74033216301,126616.19755989965,127621.84943946794,128516.85859353757,129340.7283240321,130159.28031868521,131093.5800351737,132124.80074212223,133202.15688218136,134291.90994173108,135443.87998043455,136573.1055933165,137708.20866870647,138784.02804552243,139937.28327230978,141068.1553593752,142238.51261312678,143441.46251593958,144775.95084968113,146174.17208859706,147577.29420048126,148971.7379156802,150417.1499106073,151927.07098219078,153472.5143874992,154992.4684230292,156444.9757970433,157826.76077045585,159200.4746800492,160705.1362702404,162435.8656673314,164473.8636512008,166795.5141587321,169377.22896597596,172216.02867586192,175077.3252076689,177820.0043528406,180385.1927385712,183003.66422639112,185695.99281972952,188572.6567460308,191827.49323979532,195661.41643420464,199956.94907144495,204653.34303293924,209746.77358901568,215045.94872717417,220227.93900047793,225007.33378644616,229475.61110098768,233742.2674211435,237683.20245458567,241300.5580550266,244992.52716175583,249041.30193905847,252947.75321776562,256186.25899882728,258418.90968375167,259838.7933248994,260367.25105871016,260262.7433767138,259784.9818755586,258954.43983518018,257898.50486024388,256769.5654874032,255569.2565719965,254263.70956870876,252548.97270253088,250313.02114959538,247574.6067774722,244537.76158982652,241425.3380012062,238159.13809165786,234731.71378729134,231249.51725940892,227526.36244731004,223877.05477210993,219990.37226828156,216230.8126443955,212193.3237638235,208255.42756899144,204208.02935112966,199970.17807941034,195672.22995066142,191323.43098822967,187047.7973037886,182954.52989670789,179076.91001652274,175616.97460099388,172375.06835728922,169177.50783381422,166123.53712601154,163207.36924715192,160748.1859919298,158501.9780563277,156444.03436647163,154692.2078928319,153515.41666926967,152616.02626473983,151865.72988603517,151209.44292924777,150779.56762788686,150437.0804323762,149990.27401291695,149304.25407755165,148346.59856041023,147121.9214179478,145768.42364670237,144340.94552050208,142887.88232621326,141488.79983606422,140096.67086419775,138791.55683731125,137434.49129702387,136125.94198980115,134806.57430558957,133655.47350475553,132596.3017751037,131766.33827426351,131130.1821999429,130746.02447105094,130523.78452436796,130398.22685491298,130378.6206045226,130445.06012952422,130567.27393387134,130865.83826147538,131278.0507856706,131889.19554975015,132527.4504427665,133121.24275278734,133742.29290898552,134487.63217540606,135502.94515735473,136837.41720034997,138368.54737347702,139946.54409013255,141576.62974509838,143257.50989109208,145178.95046877713,147092.530061137,148960.6445636862,150739.2996905396,152432.3316997798,154190.1161967402,155740.2376054184,157322.5938777218,158819.77894951918,160391.13069370852,161822.35881334302,163072.45080041062,164311.54535095184,165343.05749594115,166422.69558476558,167351.78611779766,168356.235814814,169191.913986405,170228.36555327478,171429.63410208517,172764.29621235517,173947.057256829,174987.6183344963,176028.74733206353,177235.92866579432,178520.15410886126,180012.79088941155,181582.35172426526,183298.3382269145,185060.39786206532,186787.97037075853,188399.22108105416,189929.14803381605,191378.29678500746,192697.48036875747,194077.17877427515,195455.8235276482,196936.53527699635,198257.03349723283,199627.98285459695,201166.32408588368,202852.81624747036,204381.9978564474,205675.51155295005,206855.48711615952,208177.91086524536,209742.47258955424,211374.06600388963,212834.02219183685,214271.29549553382,215597.30957832374,217044.8635482729,218445.81886794115,219963.98672643,221552.07834332704,223233.13802014696,224796.07797610748,226192.52565078627,227554.09024490634,228858.28229832207,230171.23821588408,231299.03706444768,232707.84463909175,234097.1098857098,235491.03217857715,236651.14534753203,237829.04264050594,239080.0124657485,240164.25376851772,241157.09589107343,241817.7764934939,242313.31259541496,242588.47980717625,243004.44132272154,243553.7171239,244289.28511650392,245002.75023037582,245944.69673796065,247205.26564286253,248767.63314598802,250556.9104650802,252284.67685300912,253841.8604565749,254896.4991294873,255247.33212058272,255459.45929909582,256123.759775221,257798.78406622555,260436.3691610639,263573.887399435,267268.5370449876,270950.46786299726,274770.03678572265,278580.14422919526,282666.6983852226,287139.94338842673,292501.2896934711,298952.18950768217,305394.8778251091,310989.23645119654,315403.7202140509,319820.48937219527,324799.13867611886,330256.41663101746,337330.0540933252,345751.1208561214,355725.63440565625,366033.1429388093,375742.82216037175,384258.61092269764,390037.5265093012,392948.6619325157,393231.92474876536,392591.86562286486,391684.76286433166,390695.7729259653,389244.38737414964,388052.0838432954,387592.3706466908,388062.7738462262,389196.0902657919,390969.7556510158,392874.75442717964,394788.6821229795,396223.2525807638,397516.9453497199,398637.10459964845,399659.8878733827,400514.9191108062,401393.47664929583,402346.1309330087,403109.9920946692,403344.8360183106,402704.7321409737,401818.23968931736,400938.67649704684,400233.65070680087,399410.4339826498,398360.30978177814,397384.7872606464,396555.09912065713,395521.2559808626,393785.31252600416,391525.5602645012,388991.3849249478,386377.21206203307,383669.17950755666,381275.33575717575,379629.45994730346
43,3,New York,state,,116946.62419369044,117212.99605744483,117491.56677039375,118135.89699931072,118844.19089961816,119626.14282192038,120235.04156960001,120714.45901031031,121082.22936899122,121528.14024659328,122135.45806146138,122856.16765703874,123520.71593935559,124001.23224656035,124384.03561129526,124833.9029356406,125411.67056699394,126078.0887992592,126814.91535838872,127577.61720387144,128347.04232613667,129126.03767375964,129952.45745118002,130837.36287190167,131630.08501140398,132314.89449316627,132854.36303115866,133459.11305819076,134125.2620618701,134883.13993657942,135689.8992232144,136534.90801108864,137389.59264234884,138255.6938182071,139148.01811109236,140113.5342352905,141015.1085693747,141824.93857208872,142546.77065999675,143264.16612684805,144008.82044763208,144914.0548198117,145894.44968442884,147168.2522068216,148617.5528265969,150144.76862054918,151375.73353711958,152440.29550196434,153381.32145602044,154291.48149516174,154967.56372932205,155746.83655038124,156671.37604983628,157876.41474509807,159134.6313167493,160404.92081464542,161596.3232854004,162752.36416597388,163959.06794663545,165185.40832912974,166347.00047770943,167439.96491690594,168385.88591726258,169373.29545313542,170400.13219468895,171506.387189667,172684.5873912902,173942.2527954332,175284.3435526047,176659.0302348438,177960.39548723167,179221.6377466646,180274.08287879828,181153.80245154674,181959.17156714736,182758.05548343094,183583.4056449784,184365.9393575968,185110.78900532602,185814.5103450554,186415.31479416767,186982.18653180264,187496.63923064398,187980.969982899,188424.80754586236,188768.71012076954,189004.65833770772,189109.50654211978,189259.34796663257,189455.35158845724,189735.10710679818,190083.21588778635,190437.26678137275,190831.47397926496,191178.17882792282,191433.89158175237,191675.95792198763,191780.22714516276,191944.0643386563,191936.92981745783,191916.4344663349,191664.92224609185,191248.43283446343,190725.80818517585,190142.80074167845,189378.9354118777,188466.99273293055,187576.43481853078,186876.80092951396,186419.67735804422,186118.18083349508,185917.01844920986,185638.02626357274,185243.2154845736,184821.76114164325,184430.92371832172,184125.33927414485,183918.0918562058,183806.81927198626,183744.861151832,183652.00429479592,183687.0963422387,183907.686775626,184407.07343703532,184940.98019526157,185460.93744611437,185775.4217122638,185629.53485600845,185112.65598685984,184299.07967628105,183599.86481670965,183006.2713942508,182648.08938188196,182353.56719825484,182108.0509364442,181723.71079224595,181311.8763913884,180741.21342388308,180249.23119679638,179836.21328360165,179517.04267938447,179183.9577257768,178794.61740300027,178464.59490491365,178185.79810355333,178206.68159744656,178558.9840608549,178936.07805752428,179133.25849132522,179036.00306267655,178859.05174538624,178578.7388876071,178480.0798838834,178489.2436318623,178570.40859959065,178626.96180254116,178845.04430857688,179301.5888105336,179878.11310588932,180499.39594484994,181132.12264582884,181735.87674018138,182134.06459485553,182334.79166155207,182356.93990933817,182500.12272753482,182657.88771134915,182926.32684488,183208.32312006224,183562.97035360403,183999.2394152039,184514.2041128647,185162.20880997585,185557.98949862496,185797.88374908036,185796.9828529223,185838.07295938185,185646.02798792688,185569.4559495752,185684.08148595004,185952.07421892675,186268.19192784082,186482.48409861277,186878.70013758077,187291.3650769077,187742.4290024337,188294.25400459833,189111.04769229493,190042.6072567162,190954.88783125905,191556.569215423,192065.2407801831,192513.10648243237,193005.4015219945,193285.43977890335,193644.00360387214,194102.55462354512,194835.67067249332,195400.88120562644,195925.39562869447,196436.71338434715,197122.16158883378,197904.2985131848,198831.4601242581,199613.5153253947,200163.8257216964,200472.62459752045,201067.38319279335,201892.8265516857,202814.37316214456,203616.35272718468,204341.93315440076,205000.90609984807,205713.9358372468,206440.2228393401,207196.50368176843,207906.467967927,208337.31769242338,209009.290679052,209686.40583125048,210655.11027791686,211652.89384577572,213027.01841195385,214462.35731285813,215685.28207103722,216209.6012780279,216472.32852120735,216546.5408727514,216995.06299769206,217635.90732285203,218577.5441512172,219373.63966012237,220014.89906189917,220779.54309746125,221634.37502819454,222622.85583869313,223449.172225971,224377.76852275457,225465.16737425467,226511.43896304406,227502.43026251878,228420.7028920936,229394.0876251471,230352.22322979188,231096.21151648147,231891.83259097012,233049.81394944285,234936.5384899249,237874.5386022254,241556.02423601222,245803.3521619566,249807.53198561887,253214.27498185178,256489.0368099862,259745.29279989065,263269.07026696316,267284.7956212991,271734.3341963591,275464.5137347832,277473.6281735471,277718.30268483196,277786.47222315887,278370.30268608016,279480.90143348736,282176.27361926687,285925.85391069326,290934.7652213098,296055.69956914237,301001.5722352708,305869.3850858126,309207.17476898874,310833.7756523173,310599.74033673503,309982.2540818608,309504.6083317627,309233.7277492082,308755.58564682276,308794.2704977654,309526.4761499103,311442.56266197114,313923.6974677079,316962.2222843872,319959.7950082812,322704.65863630944,324861.0660873344,326582.1936477356,328034.44737960043,329266.07309469295,330218.9872741497,331370.64869947365,333307.98289690126,336044.881055951,338898.8390156038,341153.2485393242,342872.1628623708,344501.91512727155,346099.5053528626,347601.32865239284,348657.24949209514,349900.08467170596,350798.61630166555,351777.24144999427,351975.09370385366,352334.19337795506,352796.7293054985,353640.3544900727,354913.2536193721,356063.1107375822,357459.14694101876
